GBPAUD,201908091625,1.774080,1.774370,1.774070,1.774370,0
GBPAUD,201908091626,1.774320,1.774320,1.774260,1.774270,0
GBPAUD,201908091627,1.774270,1.774270,1.774210,1.774270,0
GBPAUD,201908091628,1.774240,1.774370,1.774240,1.774270,0
GBPAUD,201908091629,1.774270,1.774520,1.774270,1.774390,0
GBPAUD,201908091630,1.774390,1.774390,1.774240,1.774260,0
GBPAUD,201908091631,1.774260,1.774260,1.774140,1.774140,0
GBPAUD,201908091632,1.774140,1.774170,1.773940,1.773970,0
GBPAUD,201908091633,1.773970,1.773970,1.773560,1.773660,0
GBPAUD,201908091634,1.773620,1.773690,1.773530,1.773690,0
GBPAUD,201908091635,1.773670,1.773720,1.773530,1.773620,0
GBPAUD,201908091636,1.773620,1.773720,1.773600,1.773720,0
GBPAUD,201908091637,1.773720,1.773770,1.773060,1.773060,0
GBPAUD,201908091638,1.773120,1.773220,1.772860,1.773070,0
GBPAUD,201908091639,1.773020,1.773130,1.772820,1.773010,0
GBPAUD,201908091640,1.773010,1.773010,1.772560,1.772620,0
GBPAUD,201908091641,1.772670,1.772720,1.772560,1.772690,0
GBPAUD,201908091642,1.772720,1.772930,1.772680,1.772830,0
GBPAUD,201908091643,1.772820,1.772870,1.772780,1.772810,0
GBPAUD,201908091644,1.772810,1.772860,1.772740,1.772860,0
GBPAUD,201908091645,1.772860,1.773090,1.772800,1.773000,0
GBPAUD,201908091646,1.773000,1.773110,1.772900,1.772990,0
GBPAUD,201908091647,1.772990,1.773060,1.772790,1.773050,0
GBPAUD,201908091648,1.773060,1.773070,1.772710,1.772720,0
GBPAUD,201908091649,1.772720,1.772730,1.772670,1.772670,0
GBPAUD,201908091650,1.772670,1.772670,1.772490,1.772580,0
GBPAUD,201908091651,1.772580,1.772640,1.772490,1.772580,0
GBPAUD,201908091652,1.772580,1.772740,1.772570,1.772740,0
GBPAUD,201908091653,1.772740,1.772740,1.772360,1.772490,0
GBPAUD,201908091654,1.772500,1.772690,1.772490,1.772500,0
GBPAUD,201908091655,1.772500,1.772560,1.772300,1.772500,0
GBPAUD,201908091656,1.772500,1.772560,1.772270,1.772420,0
GBPAUD,201908091657,1.772450,1.772500,1.772010,1.772010,0
GBPAUD,201908091658,1.772010,1.772220,1.771970,1.772220,0
GBPAUD,201908091659,1.772220,1.772220,1.771620,1.771690,0
GBPAUD,201908111706,1.775420,1.776060,1.775410,1.775570,0
GBPAUD,201908111707,1.775570,1.775640,1.773940,1.774680,0
GBPAUD,201908111708,1.774680,1.774910,1.774680,1.774690,0
GBPAUD,201908111709,1.774900,1.774910,1.774550,1.774550,0
GBPAUD,201908111710,1.774550,1.774580,1.774540,1.774570,0
GBPAUD,201908111711,1.774560,1.774570,1.774250,1.774390,0
GBPAUD,201908111712,1.774390,1.774390,1.773780,1.773850,0
GBPAUD,201908111713,1.773860,1.773920,1.773680,1.773920,0
GBPAUD,201908111714,1.773920,1.774170,1.773400,1.773670,0
GBPAUD,201908111715,1.773680,1.774180,1.773640,1.774170,0
GBPAUD,201908111716,1.774180,1.774180,1.773650,1.774180,0
GBPAUD,201908111717,1.774170,1.774210,1.774170,1.774210,0
GBPAUD,201908111718,1.774200,1.774210,1.774170,1.774180,0
GBPAUD,201908111719,1.774170,1.774180,1.774150,1.774150,0
GBPAUD,201908111720,1.774160,1.774800,1.774150,1.774800,0
GBPAUD,201908111721,1.774800,1.775000,1.774790,1.775000,0
GBPAUD,201908111722,1.775000,1.775000,1.774970,1.774970,0
GBPAUD,201908111723,1.774990,1.775020,1.774910,1.774910,0
GBPAUD,201908111724,1.774670,1.774750,1.773870,1.774070,0
GBPAUD,201908111725,1.774130,1.775060,1.774130,1.774160,0
GBPAUD,201908111730,1.774170,1.774170,1.774150,1.774160,0
GBPAUD,201908111731,1.774170,1.774800,1.774160,1.774750,0
GBPAUD,201908111732,1.774760,1.774760,1.774740,1.774750,0
GBPAUD,201908111733,1.774740,1.774750,1.774740,1.774740,0
GBPAUD,201908111734,1.774750,1.774750,1.774740,1.774750,0
GBPAUD,201908111735,1.774750,1.775370,1.774740,1.774860,0
GBPAUD,201908111736,1.774870,1.775060,1.774860,1.774930,0
GBPAUD,201908111737,1.775020,1.775200,1.775020,1.775190,0
GBPAUD,201908111738,1.775200,1.775200,1.774290,1.774290,0
GBPAUD,201908111739,1.774290,1.774470,1.774030,1.774050,0
GBPAUD,201908111740,1.774040,1.774050,1.773320,1.773340,0
GBPAUD,201908111741,1.773550,1.773920,1.773250,1.773920,0
GBPAUD,201908111742,1.773910,1.774520,1.773870,1.774420,0
GBPAUD,201908111743,1.774410,1.774410,1.773700,1.774210,0
GBPAUD,201908111744,1.774210,1.774210,1.774120,1.774120,0
GBPAUD,201908111745,1.774160,1.774220,1.774110,1.774220,0
GBPAUD,201908111746,1.774320,1.774320,1.774260,1.774270,0
GBPAUD,201908111747,1.774270,1.774310,1.774270,1.774310,0
GBPAUD,201908111748,1.774310,1.774310,1.774270,1.774270,0
GBPAUD,201908111749,1.774420,1.774420,1.774410,1.774410,0
GBPAUD,201908111750,1.774470,1.774920,1.774420,1.774420,0
GBPAUD,201908111751,1.774460,1.774520,1.774220,1.774220,0
GBPAUD,201908111752,1.774220,1.774360,1.774220,1.774360,0
GBPAUD,201908111753,1.774360,1.774370,1.774260,1.774310,0
GBPAUD,201908111754,1.774260,1.774370,1.774260,1.774370,0
GBPAUD,201908111755,1.774370,1.774470,1.774370,1.774370,0
GBPAUD,201908111756,1.774260,1.774260,1.774210,1.774210,0
GBPAUD,201908111757,1.774310,1.774320,1.774270,1.774320,0
GBPAUD,201908111758,1.774210,1.774210,1.773870,1.773870,0
GBPAUD,201908111759,1.773870,1.774220,1.773570,1.773920,0
GBPAUD,201908111800,1.773860,1.774580,1.773760,1.774400,0
GBPAUD,201908111801,1.774420,1.774580,1.774190,1.774260,0
GBPAUD,201908111802,1.774290,1.774480,1.774120,1.774330,0
GBPAUD,201908111803,1.774330,1.774330,1.774130,1.774180,0
GBPAUD,201908111804,1.774180,1.774180,1.774140,1.774180,0
GBPAUD,201908111805,1.774180,1.774180,1.773900,1.773900,0
GBPAUD,201908111806,1.773890,1.774140,1.773800,1.774140,0
GBPAUD,201908111807,1.774140,1.774140,1.774010,1.774020,0
GBPAUD,201908111808,1.774100,1.774100,1.773970,1.773980,0
GBPAUD,201908111809,1.773970,1.773980,1.773820,1.773850,0
GBPAUD,201908111810,1.773850,1.773850,1.773590,1.773660,0
GBPAUD,201908111811,1.773660,1.773710,1.773650,1.773690,0
GBPAUD,201908111812,1.773690,1.773700,1.773620,1.773630,0
GBPAUD,201908111813,1.773620,1.773640,1.773620,1.773630,0
GBPAUD,201908111814,1.773630,1.773650,1.773600,1.773640,0
GBPAUD,201908111815,1.773640,1.773660,1.773600,1.773620,0
GBPAUD,201908111816,1.773630,1.773660,1.773620,1.773620,0
GBPAUD,201908111817,1.773620,1.773660,1.773620,1.773650,0
GBPAUD,201908111818,1.773650,1.773710,1.773650,1.773710,0
GBPAUD,201908111819,1.773710,1.773820,1.773690,1.773730,0
GBPAUD,201908111820,1.773740,1.773790,1.773710,1.773790,0
GBPAUD,201908111821,1.773780,1.773880,1.773770,1.773770,0
GBPAUD,201908111822,1.773770,1.773810,1.773720,1.773740,0
GBPAUD,201908111823,1.773750,1.773780,1.773750,1.773770,0
GBPAUD,201908111824,1.773720,1.773810,1.773700,1.773740,0
GBPAUD,201908111825,1.773740,1.773800,1.773720,1.773800,0
GBPAUD,201908111826,1.773790,1.773820,1.773510,1.773530,0
GBPAUD,201908111827,1.773520,1.773550,1.773280,1.773300,0
GBPAUD,201908111828,1.773290,1.773340,1.773160,1.773160,0
GBPAUD,201908111829,1.773160,1.773220,1.773160,1.773180,0
GBPAUD,201908111830,1.773180,1.773430,1.773140,1.773290,0
GBPAUD,201908111831,1.773290,1.773320,1.773220,1.773310,0
GBPAUD,201908111832,1.773310,1.773860,1.773240,1.773860,0
GBPAUD,201908111833,1.773860,1.774260,1.773680,1.773960,0
GBPAUD,201908111834,1.773960,1.774030,1.773860,1.773880,0
GBPAUD,201908111835,1.773880,1.773930,1.773780,1.773780,0
GBPAUD,201908111836,1.773780,1.773800,1.773760,1.773780,0
GBPAUD,201908111837,1.773780,1.773780,1.772980,1.773000,0
GBPAUD,201908111838,1.772970,1.772970,1.772700,1.772710,0
GBPAUD,201908111839,1.772730,1.772780,1.772670,1.772750,0
GBPAUD,201908111840,1.772750,1.772760,1.772310,1.772720,0
GBPAUD,201908111841,1.772720,1.772840,1.772520,1.772520,0
GBPAUD,201908111842,1.772510,1.772760,1.772510,1.772710,0
GBPAUD,201908111843,1.772710,1.773040,1.772700,1.773040,0
GBPAUD,201908111844,1.773020,1.773030,1.772860,1.772870,0
GBPAUD,201908111845,1.772870,1.772870,1.772850,1.772850,0
GBPAUD,201908111846,1.772850,1.772850,1.772650,1.772810,0
GBPAUD,201908111847,1.772790,1.772830,1.772710,1.772730,0
GBPAUD,201908111848,1.772730,1.772760,1.772720,1.772760,0
GBPAUD,201908111849,1.772770,1.772860,1.772770,1.772860,0
GBPAUD,201908111850,1.772850,1.772910,1.772820,1.772910,0
GBPAUD,201908111851,1.772910,1.772910,1.772620,1.772620,0
GBPAUD,201908111852,1.772620,1.772680,1.772360,1.772370,0
GBPAUD,201908111853,1.772360,1.772600,1.772350,1.772520,0
GBPAUD,201908111854,1.772540,1.772690,1.772540,1.772680,0
GBPAUD,201908111855,1.772680,1.772820,1.772670,1.772820,0
GBPAUD,201908111856,1.772820,1.773010,1.772820,1.773010,0
GBPAUD,201908111857,1.773010,1.773040,1.772980,1.773020,0
GBPAUD,201908111858,1.773070,1.773300,1.773020,1.773300,0
GBPAUD,201908111859,1.773300,1.773360,1.773300,1.773360,0
GBPAUD,201908111900,1.773350,1.773430,1.773270,1.773320,0
GBPAUD,201908111901,1.773310,1.773310,1.772980,1.772980,0
GBPAUD,201908111902,1.772980,1.773170,1.772980,1.773160,0
GBPAUD,201908111903,1.773170,1.773190,1.773160,1.773190,0
GBPAUD,201908111904,1.773190,1.773220,1.773060,1.773060,0
GBPAUD,201908111905,1.773060,1.773150,1.773060,1.773090,0
GBPAUD,201908111906,1.773090,1.773100,1.772960,1.772960,0
GBPAUD,201908111907,1.772950,1.772970,1.772600,1.772600,0
GBPAUD,201908111908,1.772590,1.772600,1.772520,1.772530,0
GBPAUD,201908111909,1.772520,1.772600,1.772510,1.772590,0
GBPAUD,201908111910,1.772590,1.772960,1.772590,1.772960,0
GBPAUD,201908111911,1.772960,1.773120,1.772630,1.772730,0
GBPAUD,201908111912,1.772780,1.772780,1.772380,1.772740,0
GBPAUD,201908111913,1.772740,1.773130,1.772710,1.772900,0
GBPAUD,201908111914,1.772900,1.773030,1.772860,1.772890,0
GBPAUD,201908111915,1.772890,1.773060,1.772890,1.773060,0
GBPAUD,201908111916,1.773060,1.773060,1.773050,1.773060,0
GBPAUD,201908111917,1.773060,1.773890,1.773040,1.773720,0
GBPAUD,201908111918,1.773720,1.773800,1.772990,1.772990,0
GBPAUD,201908111919,1.773000,1.773120,1.772930,1.773020,0
GBPAUD,201908111920,1.773020,1.773070,1.772910,1.773020,0
GBPAUD,201908111921,1.773020,1.773240,1.772890,1.773240,0
GBPAUD,201908111922,1.773230,1.773420,1.773210,1.773420,0
GBPAUD,201908111923,1.773420,1.773720,1.773100,1.773240,0
GBPAUD,201908111924,1.773230,1.773510,1.772870,1.773510,0
GBPAUD,201908111925,1.773510,1.773510,1.772920,1.772920,0
GBPAUD,201908111926,1.772920,1.772930,1.772410,1.772420,0
GBPAUD,201908111927,1.772420,1.772550,1.772330,1.772520,0
GBPAUD,201908111928,1.772520,1.772780,1.772000,1.772020,0
GBPAUD,201908111929,1.772020,1.772320,1.771970,1.772210,0
GBPAUD,201908111930,1.772210,1.772530,1.772210,1.772440,0
GBPAUD,201908111931,1.772440,1.772530,1.772230,1.772280,0
GBPAUD,201908111932,1.772260,1.772550,1.772260,1.772500,0
GBPAUD,201908111933,1.772480,1.772620,1.772410,1.772600,0
GBPAUD,201908111934,1.772590,1.772770,1.772280,1.772280,0
GBPAUD,201908111935,1.772290,1.773170,1.772290,1.772990,0
GBPAUD,201908111936,1.772990,1.773250,1.772990,1.773140,0
GBPAUD,201908111937,1.773150,1.773580,1.772810,1.773520,0
GBPAUD,201908111938,1.773580,1.773770,1.773280,1.773280,0
GBPAUD,201908111939,1.773280,1.773570,1.773210,1.773230,0
GBPAUD,201908111940,1.773240,1.773530,1.773170,1.773270,0
GBPAUD,201908111941,1.773260,1.773280,1.773120,1.773120,0
GBPAUD,201908111942,1.773120,1.773610,1.773120,1.773530,0
GBPAUD,201908111943,1.773490,1.773490,1.773010,1.773190,0
GBPAUD,201908111944,1.773200,1.773200,1.772950,1.772960,0
GBPAUD,201908111945,1.772950,1.773160,1.772910,1.773160,0
GBPAUD,201908111946,1.773230,1.773880,1.773230,1.773670,0
GBPAUD,201908111947,1.773660,1.773660,1.773360,1.773450,0
GBPAUD,201908111948,1.773450,1.773540,1.773190,1.773250,0
GBPAUD,201908111949,1.773240,1.773250,1.773040,1.773040,0
GBPAUD,201908111950,1.773050,1.773230,1.773040,1.773200,0
GBPAUD,201908111951,1.773260,1.773320,1.773210,1.773300,0
GBPAUD,201908111952,1.773290,1.773430,1.773240,1.773240,0
GBPAUD,201908111953,1.773300,1.773650,1.773270,1.773640,0
GBPAUD,201908111954,1.773650,1.773960,1.773490,1.773720,0
GBPAUD,201908111955,1.773730,1.773910,1.773350,1.773500,0
GBPAUD,201908111956,1.773510,1.773730,1.773510,1.773690,0
GBPAUD,201908111957,1.773640,1.773820,1.773510,1.773820,0
GBPAUD,201908111958,1.773820,1.773820,1.773480,1.773510,0
GBPAUD,201908111959,1.773510,1.773520,1.773170,1.773330,0
GBPAUD,201908112000,1.773320,1.773420,1.772960,1.772960,0
GBPAUD,201908112001,1.772960,1.772970,1.772670,1.772970,0
GBPAUD,201908112002,1.772970,1.773070,1.772460,1.772460,0
GBPAUD,201908112003,1.772510,1.772910,1.772380,1.772660,0
GBPAUD,201908112004,1.772670,1.774000,1.772530,1.773780,0
GBPAUD,201908112005,1.773820,1.774880,1.773530,1.773670,0
GBPAUD,201908112006,1.773610,1.773920,1.773570,1.773820,0
GBPAUD,201908112007,1.773820,1.774110,1.773760,1.773970,0
GBPAUD,201908112008,1.773970,1.773970,1.773010,1.773010,0
GBPAUD,201908112009,1.773070,1.773310,1.772860,1.773310,0
GBPAUD,201908112010,1.773310,1.773520,1.772970,1.773310,0
GBPAUD,201908112011,1.773310,1.773370,1.773010,1.773210,0
GBPAUD,201908112012,1.773270,1.773670,1.773220,1.773420,0
GBPAUD,201908112013,1.773420,1.773830,1.773410,1.773830,0
GBPAUD,201908112014,1.773830,1.773960,1.773750,1.773960,0
GBPAUD,201908112015,1.773910,1.774270,1.773860,1.773960,0
GBPAUD,201908112016,1.773970,1.774020,1.773460,1.773460,0
GBPAUD,201908112017,1.773460,1.773610,1.773320,1.773350,0
GBPAUD,201908112018,1.773350,1.773350,1.772450,1.772490,0
GBPAUD,201908112019,1.772440,1.772920,1.772280,1.772570,0
GBPAUD,201908112020,1.772570,1.772820,1.772530,1.772710,0
GBPAUD,201908112021,1.772720,1.772880,1.772710,1.772760,0
GBPAUD,201908112022,1.772760,1.772950,1.772700,1.772920,0
GBPAUD,201908112023,1.772910,1.773380,1.772880,1.773380,0
GBPAUD,201908112024,1.773370,1.773770,1.773160,1.773770,0
GBPAUD,201908112025,1.773770,1.775070,1.773560,1.774740,0
GBPAUD,201908112026,1.774720,1.774720,1.774010,1.774570,0
GBPAUD,201908112027,1.774570,1.774960,1.774460,1.774650,0
GBPAUD,201908112028,1.774730,1.774870,1.774470,1.774510,0
GBPAUD,201908112029,1.774520,1.774870,1.774520,1.774620,0
GBPAUD,201908112030,1.774620,1.775220,1.774560,1.775160,0
GBPAUD,201908112031,1.775180,1.775270,1.774610,1.774970,0
GBPAUD,201908112032,1.774960,1.775120,1.774670,1.774920,0
GBPAUD,201908112033,1.774920,1.775120,1.774870,1.774970,0
GBPAUD,201908112034,1.774970,1.775010,1.774660,1.774760,0
GBPAUD,201908112035,1.774810,1.775070,1.774770,1.775070,0
GBPAUD,201908112036,1.775070,1.775260,1.774870,1.775060,0
GBPAUD,201908112037,1.775060,1.775250,1.774980,1.775160,0
GBPAUD,201908112038,1.775130,1.775410,1.775130,1.775380,0
GBPAUD,201908112039,1.775360,1.775360,1.775060,1.775210,0
GBPAUD,201908112040,1.775210,1.775420,1.775210,1.775310,0
GBPAUD,201908112041,1.775310,1.775470,1.774900,1.774950,0
GBPAUD,201908112042,1.774930,1.775360,1.774900,1.775280,0
GBPAUD,201908112043,1.775280,1.775370,1.775170,1.775280,0
GBPAUD,201908112044,1.775320,1.775540,1.775180,1.775280,0
GBPAUD,201908112045,1.775230,1.775280,1.774920,1.775020,0
GBPAUD,201908112046,1.775020,1.775380,1.775020,1.775280,0
GBPAUD,201908112047,1.775260,1.775260,1.774800,1.775140,0
GBPAUD,201908112048,1.775140,1.775360,1.775110,1.775220,0
GBPAUD,201908112049,1.775210,1.775210,1.774820,1.774970,0
GBPAUD,201908112050,1.774910,1.775240,1.774910,1.775010,0
GBPAUD,201908112051,1.775010,1.775020,1.774820,1.774970,0
GBPAUD,201908112052,1.774920,1.774920,1.774670,1.774820,0
GBPAUD,201908112053,1.774820,1.774870,1.774720,1.774720,0
GBPAUD,201908112054,1.774720,1.775120,1.774710,1.775020,0
GBPAUD,201908112055,1.775020,1.775020,1.774720,1.774720,0
GBPAUD,201908112056,1.774670,1.774710,1.774420,1.774580,0
GBPAUD,201908112057,1.774580,1.774860,1.774410,1.774860,0
GBPAUD,201908112058,1.774860,1.775120,1.774860,1.775070,0
GBPAUD,201908112059,1.775070,1.775210,1.775070,1.775090,0
GBPAUD,201908112100,1.775120,1.775220,1.774810,1.774870,0
GBPAUD,201908112101,1.774860,1.775010,1.774570,1.774710,0
GBPAUD,201908112102,1.774710,1.775110,1.774670,1.774960,0
GBPAUD,201908112103,1.774960,1.775120,1.774880,1.775060,0
GBPAUD,201908112104,1.775020,1.775210,1.774970,1.775110,0
GBPAUD,201908112105,1.775060,1.775160,1.774900,1.775070,0
GBPAUD,201908112106,1.775060,1.775170,1.774960,1.775110,0
GBPAUD,201908112107,1.775110,1.775210,1.774810,1.774940,0
GBPAUD,201908112108,1.774970,1.774970,1.774670,1.774970,0
GBPAUD,201908112109,1.775010,1.775220,1.774970,1.775150,0
GBPAUD,201908112110,1.775150,1.775170,1.774760,1.774880,0
GBPAUD,201908112111,1.774880,1.775210,1.774870,1.775070,0
GBPAUD,201908112112,1.775070,1.775470,1.775070,1.775420,0
GBPAUD,201908112113,1.775370,1.775920,1.775370,1.775920,0
GBPAUD,201908112114,1.775920,1.776170,1.775660,1.776010,0
GBPAUD,201908112115,1.776010,1.776170,1.775070,1.775120,0
GBPAUD,201908112116,1.775020,1.775520,1.775010,1.775220,0
GBPAUD,201908112117,1.775160,1.775410,1.774860,1.775160,0
GBPAUD,201908112118,1.775170,1.775170,1.774610,1.774610,0
GBPAUD,201908112119,1.774610,1.775070,1.774610,1.774910,0
GBPAUD,201908112120,1.774910,1.775320,1.774860,1.775220,0
GBPAUD,201908112121,1.775210,1.775570,1.775010,1.775360,0
GBPAUD,201908112122,1.775360,1.775720,1.775360,1.775720,0
GBPAUD,201908112123,1.775820,1.775820,1.775660,1.775670,0
GBPAUD,201908112124,1.775670,1.775760,1.775360,1.775370,0
GBPAUD,201908112125,1.775370,1.775470,1.775310,1.775370,0
GBPAUD,201908112126,1.775370,1.775460,1.775010,1.775110,0
GBPAUD,201908112127,1.775110,1.775320,1.775060,1.775160,0
GBPAUD,201908112128,1.775170,1.775320,1.775060,1.775120,0
GBPAUD,201908112129,1.775060,1.775120,1.774670,1.774810,0
GBPAUD,201908112130,1.774810,1.775070,1.774710,1.774970,0
GBPAUD,201908112131,1.774970,1.774970,1.774810,1.774960,0
GBPAUD,201908112132,1.774960,1.775060,1.774820,1.774820,0
GBPAUD,201908112133,1.774800,1.774970,1.774580,1.774620,0
GBPAUD,201908112134,1.774620,1.774760,1.774170,1.774510,0
GBPAUD,201908112135,1.774520,1.774560,1.773860,1.774320,0
GBPAUD,201908112136,1.774320,1.774790,1.773920,1.774610,0
GBPAUD,201908112137,1.774570,1.774670,1.773960,1.774020,0
GBPAUD,201908112138,1.774020,1.774270,1.773860,1.774090,0
GBPAUD,201908112139,1.774090,1.774570,1.773910,1.774220,0
GBPAUD,201908112140,1.774230,1.774520,1.774060,1.774410,0
GBPAUD,201908112141,1.774410,1.774620,1.774220,1.774370,0
GBPAUD,201908112142,1.774370,1.774860,1.774320,1.774860,0
GBPAUD,201908112143,1.774860,1.774860,1.774360,1.774510,0
GBPAUD,201908112144,1.774510,1.774870,1.774460,1.774790,0
GBPAUD,201908112145,1.774780,1.774780,1.774410,1.774510,0
GBPAUD,201908112146,1.774510,1.774780,1.774410,1.774570,0
GBPAUD,201908112147,1.774570,1.774570,1.774320,1.774370,0
GBPAUD,201908112148,1.774320,1.774410,1.774060,1.774320,0
GBPAUD,201908112149,1.774320,1.774320,1.773890,1.774030,0
GBPAUD,201908112150,1.774030,1.774460,1.773930,1.774460,0
GBPAUD,201908112151,1.774410,1.774620,1.774230,1.774570,0
GBPAUD,201908112152,1.774520,1.774670,1.774360,1.774410,0
GBPAUD,201908112153,1.774360,1.774410,1.774080,1.774100,0
GBPAUD,201908112154,1.774100,1.774170,1.773900,1.773900,0
GBPAUD,201908112155,1.773910,1.774130,1.773770,1.773880,0
GBPAUD,201908112156,1.773880,1.773880,1.773450,1.773550,0
GBPAUD,201908112157,1.773560,1.773560,1.773370,1.773490,0
GBPAUD,201908112158,1.773500,1.773640,1.773460,1.773580,0
GBPAUD,201908112159,1.773580,1.773590,1.773530,1.773580,0
GBPAUD,201908112200,1.773570,1.773570,1.773260,1.773380,0
GBPAUD,201908112201,1.773390,1.773620,1.773140,1.773240,0
GBPAUD,201908112202,1.773240,1.773320,1.773110,1.773280,0
GBPAUD,201908112203,1.773280,1.773650,1.773200,1.773580,0
GBPAUD,201908112204,1.773580,1.773720,1.773350,1.773610,0
GBPAUD,201908112205,1.773660,1.773660,1.773110,1.773280,0
GBPAUD,201908112206,1.773280,1.773510,1.773150,1.773510,0
GBPAUD,201908112207,1.773460,1.773780,1.773460,1.773740,0
GBPAUD,201908112208,1.773750,1.773750,1.773560,1.773670,0
GBPAUD,201908112209,1.773660,1.773870,1.773510,1.773800,0
GBPAUD,201908112210,1.773780,1.773800,1.773510,1.773720,0
GBPAUD,201908112211,1.773720,1.773770,1.773610,1.773770,0
GBPAUD,201908112212,1.773670,1.773820,1.773590,1.773810,0
GBPAUD,201908112213,1.773770,1.773770,1.773650,1.773660,0
GBPAUD,201908112214,1.773660,1.773660,1.773170,1.773410,0
GBPAUD,201908112215,1.773410,1.773420,1.772200,1.772320,0
GBPAUD,201908112216,1.772320,1.772770,1.772120,1.772720,0
GBPAUD,201908112217,1.772720,1.772770,1.772520,1.772670,0
GBPAUD,201908112218,1.772660,1.773230,1.772640,1.773160,0
GBPAUD,201908112219,1.773170,1.773320,1.772920,1.772920,0
GBPAUD,201908112220,1.772920,1.772920,1.772720,1.772830,0
GBPAUD,201908112221,1.772820,1.773300,1.772820,1.773250,0
GBPAUD,201908112222,1.773250,1.773320,1.773160,1.773300,0
GBPAUD,201908112223,1.773300,1.773360,1.773130,1.773260,0
GBPAUD,201908112224,1.773250,1.773250,1.772860,1.772860,0
GBPAUD,201908112225,1.772860,1.772920,1.772360,1.772370,0
GBPAUD,201908112226,1.772370,1.772570,1.771930,1.772210,0
GBPAUD,201908112227,1.772210,1.772420,1.772020,1.772070,0
GBPAUD,201908112228,1.772070,1.772620,1.772070,1.772470,0
GBPAUD,201908112229,1.772470,1.772610,1.772370,1.772370,0
GBPAUD,201908112230,1.772300,1.772910,1.772300,1.772860,0
GBPAUD,201908112231,1.772860,1.773090,1.772850,1.773060,0
GBPAUD,201908112232,1.773060,1.773120,1.772910,1.772970,0
GBPAUD,201908112233,1.772980,1.773170,1.772970,1.773010,0
GBPAUD,201908112234,1.773010,1.773220,1.772850,1.773210,0
GBPAUD,201908112235,1.773210,1.773420,1.773100,1.773210,0
GBPAUD,201908112236,1.773210,1.773320,1.773160,1.773160,0
GBPAUD,201908112237,1.773160,1.773270,1.772910,1.773060,0
GBPAUD,201908112238,1.773060,1.773270,1.772960,1.773140,0
GBPAUD,201908112239,1.773150,1.773220,1.772960,1.772970,0
